Timestamp,1662,1660,1663,1656,1665,1664,1661
2020-02-24 10:45:00,627.7688888888889,24.31428571428572,605.9733333333334,1.0,1.0,1.0,46.84
2020-02-24 10:50:00,628.5511111111111,24.44,613.12,1.0,1.0,1.0,46.84
2020-02-24 10:55:00,595.232,24.45555555555556,618.88,1.0,1.0,1.0,46.84
2020-02-24 11:00:00,563.2914285714286,24.6,615.52,1.0,1.0,1.0,46.84
2020-02-24 11:05:00,571.5911111111111,24.55,620.7679937725471,1.0,1.0,1.0,46.84
2020-02-24 11:10:00,600.5688888888889,24.46666666666667,623.04,1.0,1.0,1.0,46.84
2020-02-24 11:15:00,607.9359999999999,24.46666666666667,608.64,1.0,0.0,1.0,46.84
2020-02-24 11:20:00,597.7955555555556,24.56,612.4159999999999,1.0,0.0,0.0,46.84
2020-02-24 11:25:00,573.088,24.53333333333333,607.018663253633,1.0,0.0,0.0,46.84
2020-02-24 11:30:00,565.7244444444444,24.52142857142857,602.3028815014432,1.0,1.0,1.0,46.84
2020-02-24 11:35:00,587.8755555555556,24.9,604.9607952709339,1.0,1.0,1.0,46.84
2020-02-24 11:40:00,599.3244444444445,25.025,608.7935578701927,1.0,1.0,1.0,46.84
2020-02-24 11:45:00,613.7955555555556,25.1,612.2836415889958,1.0,0.0,1.0,46.84
2020-02-24 11:50:00,602.56,25.142857142857142,605.3526152014936,1.0,0.0,0.0,46.84
2020-02-24 11:55:00,596.24,25.23333333333333,610.9503541745186,1.0,0.0,0.0,46.84
2020-02-24 12:00:00,582.016,25.3,629.0750988217656,1.0,0.0,0.0,46.84
2020-02-24 12:05:00,567.1822222222222,25.35,638.9344947803824,1.0,0.0,0.0,46.84
2020-02-24 12:10:00,552.92,25.366666666666664,634.0799788547454,1.0,0.0,0.0,46.84
2020-02-24 12:15:00,540.7288888888888,25.44056259991684,626.5622009787294,1.0,0.0,0.0,46.84
2020-02-24 12:20:00,533.44,25.55,626.8080693519747,1.0,0.0,0.0,46.84
2020-02-24 12:25:00,524.608,25.53333333333333,602.624,1.0,0.0,0.0,46.84
2020-02-24 12:30:00,520.4159999999999,25.6,611.52,1.0,0.0,0.0,46.84
2020-02-24 12:35:00,519.2685714285715,25.557142857142857,602.688,1.0,0.0,0.0,46.84
2020-02-24 12:40:00,511.1771428571428,25.597108486407222,589.7955555555556,1.0,0.0,0.0,46.84
2020-02-24 12:45:00,507.32,25.63247218694336,576.0,1.0,0.0,0.0,46.84
2020-02-24 12:50:00,498.7022222222222,25.666666666666668,549.696,1.0,0.0,0.0,46.84
2020-02-24 12:55:00,489.6,25.65,544.192,1.0,0.0,0.0,46.84
2020-02-24 13:00:00,490.88,25.75,521.2479999999999,1.0,1.0,1.0,46.84
2020-02-24 13:05:00,494.1155555555556,25.925,502.52,1.0,1.0,1.0,46.84
2020-02-24 13:10:00,496.0355555555555,26.066666666666663,510.72,1.0,1.0,1.0,46.84
2020-02-24 13:15:00,491.37777777777774,26.1,514.1028571428571,1.0,1.0,1.0,46.84
2020-02-24 13:20:00,491.0577777777778,26.1,510.9942857142857,1.0,1.0,1.0,46.84
2020-02-24 13:25:00,484.352,26.142857142857142,498.04,1.0,1.0,1.0,46.84
2020-02-24 13:30:00,489.77777777777777,26.133333333333336,474.944,1.0,1.0,1.0,46.84
2020-02-24 13:35:00,483.7688888888889,26.12976755445365,449.824,1.0,1.0,0.0,46.84
2020-02-24 13:40:00,482.8444444444445,26.133333333333336,423.648,1.0,1.0,0.0,46.84
2020-02-24 13:45:00,476.3733333333333,26.15,401.3511111111111,1.0,1.0,1.0,46.84
2020-02-24 13:50:00,490.4533333333333,26.15,383.04,1.0,1.0,1.0,46.84
2020-02-24 13:55:00,510.528,26.15436567273169,358.5777777777778,1.0,1.0,1.0,46.84
2020-02-24 14:00:00,530.0266666666666,26.111027328528127,336.90666666666664,1.0,1.0,1.0,46.84
2020-02-24 14:05:00,538.88,26.100000000000005,315.26,1.0,1.0,1.0,46.84
2020-02-24 14:10:00,556.928,26.1,294.816,1.0,1.0,1.0,46.84
2020-02-24 14:15:00,571.0222222222222,26.1,276.32,1.0,1.0,1.0,46.84
2020-02-24 14:20:00,581.1600000000001,26.1,259.52,1.0,1.0,1.0,46.84
2020-02-24 14:25:00,588.9066666666666,26.1,245.44,1.0,1.0,1.0,46.84
2020-02-24 14:30:00,593.4933333333333,26.0,261.78000000000003,1.0,1.0,1.0,46.84
2020-02-24 14:35:00,602.04,25.99307351317414,261.18857142857144,1.0,1.0,1.0,46.84
2020-02-24 14:40:00,607.5733333333333,25.97681618320222,255.56571428571425,1.0,1.0,1.0,46.84
2020-02-24 14:45:00,599.9644444444446,25.95,245.64,1.0,1.0,1.0,46.84
2020-02-24 14:50:00,608.832,25.957142857142856,236.52000000000004,1.0,0.0,1.0,46.84
2020-02-24 14:55:00,610.0266666666666,25.92,227.64,1.0,1.0,1.0,46.84
2020-02-24 15:00:00,607.2533333333333,25.8,217.4755555555556,1.0,1.0,1.0,46.84
2020-02-24 15:05:00,607.5022222222223,25.83333333333333,209.4755555555556,1.0,1.0,1.0,46.84
2020-02-24 15:10:00,609.728,25.9,194.70222222222225,0.0,1.0,1.0,46.84
2020-02-24 15:15:00,599.5022222222223,25.933333333333334,193.79555555555555,1.0,1.0,1.0,46.84
2020-02-24 15:20:00,574.28,25.944444444444443,194.6057142857143,1.0,1.0,1.0,46.84
2020-02-24 15:25:00,554.56,25.925,161.17714285714283,1.0,1.0,1.0,46.84
2020-02-24 15:30:00,541.7955555555556,25.933772859836346,115.77,1.0,1.0,0.0,46.84
2020-02-24 15:35:00,531.8044444444445,25.930383531176357,151.328,1.0,1.0,1.0,46.84
2020-02-24 15:40:00,525.16,25.94,114.84363636363636,1.0,1.0,1.0,46.84
2020-02-24 15:45:00,510.4711111111111,25.913463301650385,118.73142857142857,1.0,1.0,1.0,46.84
2020-02-24 15:50:00,512.096,25.87777777777778,80.0,1.0,1.0,0.0,46.84
2020-02-24 15:55:00,498.3822222222222,25.846153846153847,132.36444444444444,1.0,1.0,1.0,46.84
2020-02-24 16:00:00,502.64,25.85,105.58857142857144,0.0,1.0,0.0,46.84
2020-02-24 16:05:00,499.1039999999999,25.83333333333333,93.02,1.0,1.0,1.0,46.84
2020-02-24 16:10:00,498.0266666666666,25.85,130.616,1.0,1.0,1.0,46.84
2020-02-24 16:15:00,497.70666666666665,25.746153846153845,122.39,1.0,1.0,1.0,46.84
2020-02-24 16:20:00,495.1600000000001,25.694856272410775,118.78666666666668,1.0,1.0,1.0,46.84
2020-02-24 16:25:00,495.32444444444445,25.65,96.34222222222222,1.0,1.0,1.0,46.84
2020-02-24 16:30:00,494.00888888888886,25.625,106.34,1.0,1.0,1.0,46.84
2020-02-24 16:35:00,495.45142857142855,25.65,88.84666666666668,1.0,1.0,1.0,46.84
2020-02-24 16:40:00,496.8960000000001,25.6,53.50000000000001,1.0,1.0,0.0,46.84
2020-02-24 16:45:00,497.92,25.54,49.5,1.0,1.0,0.0,46.84
2020-02-24 16:50:00,492.128,25.56,46.50000000000001,1.0,1.0,0.0,46.84
2020-02-24 16:55:00,493.048888888889,25.54930616568469,110.128,1.0,1.0,1.0,46.84
2020-02-24 17:00:00,495.4666666666666,25.525,92.01,1.0,1.0,1.0,46.84
2020-02-24 17:05:00,496.88,25.45,76.01,0.0,1.0,1.0,46.84
2020-02-24 17:10:00,502.28,25.4375,37.0,0.0,1.0,0.0,46.84
2020-02-24 17:15:00,494.6844444444444,25.46666666666667,34.5,0.0,1.0,0.0,46.84
2020-02-24 17:20:00,492.26666666666665,25.45952387948711,32.0,0.0,1.0,0.0,46.84
2020-02-24 17:25:00,492.6577777777778,25.45,29.5,0.0,1.0,0.0,46.84
2020-02-24 17:30:00,488.2844444444445,25.425,27.0,0.0,1.0,0.0,46.84
2020-02-24 17:35:00,486.7911111111111,25.39779350483468,24.0,0.0,1.0,0.0,46.84
2020-02-24 17:40:00,493.04888888888894,25.36000742650478,33.25,1.0,1.0,1.0,46.84
2020-02-24 17:45:00,488.1777777777778,25.41666666666667,49.14857142857143,0.0,1.0,0.0,46.84
2020-02-24 17:50:00,482.5955555555555,25.35,40.39999999999999,1.0,1.0,1.0,46.84
2020-02-24 17:55:00,477.8,25.36234585909828,10.0,1.0,1.0,0.0,46.84
2020-02-24 18:00:00,476.3377777777778,25.394392722492427,6.5,1.0,1.0,0.0,46.84
2020-02-24 18:05:00,472.4266666666667,25.4,43.33333333333334,1.0,1.0,1.0,46.84
2020-02-24 18:10:00,480.1422222222222,25.281818181818185,5.0,0.0,1.0,0.0,46.84
2020-02-24 18:15:00,480.4266666666667,25.290841328342143,41.0,1.0,1.0,1.0,46.84
2020-02-24 18:20:00,482.336,25.244842223504683,46.72749021693062,1.0,1.0,0.0,46.84
2020-02-24 18:25:00,477.2266666666667,25.196117590198927,54.81720122464907,1.0,1.0,0.0,46.84
2020-02-24 18:30:00,481.88444444444445,25.177232394271435,52.34794592650067,1.0,1.0,0.0,46.84
2020-02-24 18:35:00,477.7244444444445,25.15836570396175,61.0,1.0,1.0,1.0,46.84
2020-02-24 18:40:00,480.64,25.15,43.5,1.0,1.0,1.0,46.84
2020-02-24 18:45:00,477.2622222222222,25.145454545454548,39.2,1.0,1.0,1.0,46.84
2020-02-24 18:50:00,483.4,25.142857142857142,64.59999999999998,1.0,1.0,1.0,46.84
2020-02-24 18:55:00,501.152,25.13877198757697,35.25,0.0,1.0,1.0,46.84
2020-02-24 19:00:00,502.08,25.148469441375955,61.33333333333334,1.0,1.0,1.0,46.84
2020-02-24 19:05:00,505.0311111111111,25.166666666666668,57.33333333333333,0.0,1.0,1.0,46.84
2020-02-24 19:10:00,514.0266666666666,25.15,0.0,0.0,1.0,0.0,46.84
2020-02-24 19:15:00,508.5511111111112,25.142857142857142,17.138339989837576,0.0,1.0,0.0,46.84
2020-02-24 19:20:00,508.832,25.116521191963425,33.0,1.0,1.0,1.0,46.84
2020-02-24 19:25:00,508.48,25.099033410367365,35.2636337809446,1.0,1.0,0.0,46.84
2020-02-24 19:30:00,512.0,25.1,36.08645856683094,1.0,1.0,0.0,46.84
2020-02-24 19:35:00,504.6755555555556,25.1,39.19040131213728,1.0,1.0,0.0,46.84
2020-02-24 19:40:00,501.12,25.1,41.28695541817687,1.0,1.0,0.0,46.84
2020-02-24 19:45:00,491.8933333333334,25.090754949066643,49.848116124205546,1.0,1.0,0.0,46.84
2020-02-24 19:50:00,489.3440000000001,25.05205790220363,49.67862908004112,1.0,1.0,0.0,46.84
2020-02-24 19:55:00,486.6488888888889,24.964421413247745,51.133137664896935,1.0,1.0,0.0,46.84
2020-02-24 20:00:00,485.76,24.95,55.64196371598213,1.0,1.0,0.0,46.84
2020-02-24 20:05:00,482.048,24.88,53.5087342491854,1.0,1.0,0.0,46.84
2020-02-24 20:10:00,483.3066666666667,24.84705882352941,63.000000000000014,1.0,1.0,1.0,46.84
2020-02-24 20:15:00,477.5822222222222,24.844444444444445,8.5,0.0,1.0,0.0,46.84
2020-02-24 20:20:00,484.12,24.85,23.353365380360444,0.0,1.0,0.0,46.84
2020-02-24 20:25:00,481.8666666666666,24.833822022115235,31.566485822831453,0.0,1.0,0.0,46.84
2020-02-24 20:30:00,485.44000000000005,24.807323168413664,42.255843961390994,0.0,1.0,0.0,46.84
2020-02-24 20:35:00,474.24,24.78362418949057,50.22476688835522,0.0,1.0,0.0,46.84
2020-02-24 20:40:00,477.8311111111112,24.766666666666666,59.5,1.0,1.0,1.0,46.84
2020-02-24 20:45:00,480.9244444444444,24.516666666666666,5.5,0.0,1.0,0.0,46.84
2020-02-24 20:50:00,472.64,24.45,5.523131761619453,0.0,1.0,0.0,46.84
2020-02-24 20:55:00,474.7022222222222,24.3,3.18038681587241,0.0,1.0,0.0,46.84
2020-02-24 21:00:00,478.08,24.253688165614747,3.58178158033472,0.0,1.0,0.0,46.84
2020-02-24 21:05:00,475.84,24.266666666666666,3.983230871359865,0.0,1.0,0.0,46.84
2020-02-24 21:10:00,469.5466666666667,24.25,4.384740886989377,0.0,1.0,0.0,46.84
2020-02-24 21:15:00,471.56,24.220442486902098,4.786317724394152,0.0,1.0,0.0,46.84
2020-02-24 21:20:00,466.0266666666666,24.181666186063005,5.187967371009677,0.0,1.0,0.0,46.84
2020-02-24 21:25:00,463.36,24.16,5.589695757390814,0.0,1.0,0.0,46.84
2020-02-24 21:30:00,467.68,24.15,5.991508806469611,0.0,1.0,0.0,46.84
2020-02-24 21:35:00,458.5955555555555,24.2,6.393412502430593,0.0,1.0,0.0,46.84
2020-02-24 21:40:00,455.3955555555556,24.171113289041347,6.795412863435644,0.0,1.0,0.0,46.84
2020-02-24 21:45:00,463.2,24.15,7.19751593138345,0.0,1.0,0.0,46.84
2020-02-24 21:50:00,453.92,24.1,7.599727750139749,0.0,1.0,0.0,46.84
2020-02-24 21:55:00,455.9644444444445,24.1,8.002054274801338,0.0,1.0,0.0,46.84
2020-02-24 22:00:00,460.64,24.09284541059009,8.404501335385675,0.0,1.0,0.0,46.84
2020-02-24 22:05:00,458.56000000000006,24.1,8.807074669995643,0.0,1.0,0.0,46.84
2020-02-24 22:10:00,455.168,23.99,9.209779892388012,0.0,1.0,0.0,46.84
2020-02-24 22:15:00,452.52,23.957142857142856,9.612622387539204,0.0,1.0,0.0,46.84
2020-02-24 22:20:00,453.1911111111111,23.95,10.015607299779916,0.0,1.0,0.0,46.84
2020-02-24 22:25:00,444.5155555555555,23.933333333333334,10.418739596176737,0.0,1.0,0.0,46.84
2020-02-24 22:30:00,441.8133333333333,23.95,10.82202404803138,0.0,1.0,0.0,46.84
2020-02-24 22:35:00,442.5244444444445,23.93,11.225465232340582,0.0,1.0,0.0,46.84
2020-02-24 22:40:00,454.0088888888889,23.93,11.629067519387135,0.0,1.0,0.0,46.84
2020-02-24 22:45:00,444.0888888888889,23.83333333333333,12.032835077908445,0.0,1.0,0.0,46.84
2020-02-24 22:50:00,444.9066666666666,23.855555555555554,12.436771906432083,0.0,1.0,0.0,46.84
2020-02-24 22:55:00,439.1771428571428,23.85,12.8408818670663,0.0,1.0,0.0,46.84
2020-02-24 23:00:00,436.8457142857143,23.864083228177225,12.891294016585649,0.0,1.0,0.0,46.84
2020-02-24 23:05:00,439.9288888888889,23.84,13.289330905276016,0.0,1.0,0.0,46.84
2020-02-24 23:10:00,439.52,23.775,13.687551159732308,0.0,1.0,0.0,46.84
2020-02-24 23:15:00,438.6844444444444,23.745454545454542,14.085957752520043,0.0,1.0,0.0,46.84
2020-02-24 23:20:00,443.2000000000001,23.75,14.484553400363708,0.0,1.0,0.0,46.84
2020-02-24 23:25:00,441.88444444444445,23.76,14.883340573814095,0.0,1.0,0.0,46.84
2020-02-24 23:30:00,437.1555555555556,23.774810128106324,15.188896539789653,0.0,1.0,0.0,46.84
2020-02-24 23:35:00,436.8355555555556,23.727272727272727,15.494648107053932,0.0,1.0,0.0,46.84
2020-02-24 23:40:00,433.3511111111111,23.65,15.800596847931333,0.0,1.0,0.0,46.84
2020-02-24 23:45:00,431.5733333333333,23.6,16.106744049010587,0.0,1.0,0.0,46.84
2020-02-24 23:50:00,433.04,23.66,16.41309072292475,0.0,1.0,0.0,46.84
2020-02-24 23:55:00,433.95200000000006,23.65,16.71963758320784,0.0,1.0,0.0,46.84
2020-02-25 00:00:00,435.0577777777778,23.625,17.02638505924797,0.0,1.0,0.0,46.84
2020-02-25 00:05:00,433.48,23.55,17.33333333333333,1.0,1.0,1.0,46.84
2020-02-25 00:10:00,439.008,23.557142857142857,17.13766286326839,1.0,1.0,0.0,46.84
2020-02-25 00:15:00,437.44,23.55,16.935583009147166,1.0,1.0,0.0,46.84
2020-02-25 00:20:00,438.28,23.53333333333333,16.741833688852324,1.0,1.0,0.0,46.84
2020-02-25 00:25:00,436.0,23.4,16.54828356610558,1.0,1.0,0.0,46.84
2020-02-25 00:30:00,433.2444444444444,23.344444444444445,16.354931679268475,1.0,1.0,0.0,46.84
2020-02-25 00:35:00,430.432,23.457142857142856,16.161776827651707,1.0,1.0,0.0,46.84
2020-02-25 00:40:00,431.4666666666666,23.433333333333334,15.968817559964094,1.0,1.0,0.0,46.84
2020-02-25 00:45:00,422.68,23.45,15.776052178895384,1.0,1.0,0.0,46.84
2020-02-25 00:50:00,428.56,23.335714285714285,15.583478763297492,1.0,1.0,0.0,46.84
2020-02-25 00:55:00,430.04800000000006,23.244444444444444,15.39109523038455,1.0,1.0,0.0,46.84
2020-02-25 01:00:00,429.632,23.25,15.198899316775352,1.0,1.0,0.0,46.84
2020-02-25 01:05:00,434.8444444444444,23.36,15.00688854847175,1.0,1.0,0.0,46.84
2020-02-25 01:10:00,427.2711111111111,23.35,14.815060233500418,1.0,1.0,0.0,46.84
2020-02-25 01:15:00,432.64,23.342857142857145,14.623411460073427,1.0,1.0,0.0,46.84
2020-02-25 01:20:00,427.5911111111111,23.2125,14.43193909523474,1.0,1.0,0.0,46.84
2020-02-25 01:25:00,425.9555555555555,23.14,14.240639784100082,1.0,1.0,0.0,46.84
2020-02-25 01:30:00,429.8560000000001,23.14117647058824,14.049509949595986,1.0,1.0,0.0,46.84
2020-02-25 01:35:00,427.488,23.15,13.858545792752082,1.0,1.0,0.0,46.84
2020-02-25 01:40:00,424.45714285714286,23.253846153846155,13.66774329356079,1.0,1.0,0.0,46.84
2020-02-25 01:45:00,427.3066666666666,23.35,13.477098212335008,1.0,1.0,0.0,46.84
2020-02-25 01:50:00,427.3828571428572,23.25,13.286606091615567,1.0,1.0,0.0,46.84
2020-02-25 01:55:00,424.76,23.4,13.096262258630873,1.0,1.0,0.0,46.84
2020-02-25 02:00:00,428.60800000000006,23.4375,12.906061828273238,1.0,1.0,0.0,46.84
2020-02-25 02:05:00,426.3466666666666,23.35,12.715999706638968,1.0,1.0,0.0,46.84
2020-02-25 02:10:00,430.304,23.49,12.526070595035804,1.0,1.0,0.0,46.84
2020-02-25 02:15:00,425.28,23.55,12.33626899461153,1.0,1.0,0.0,46.84
2020-02-25 02:20:00,417.97333333333336,23.54,12.146589211429188,1.0,1.0,0.0,46.84
2020-02-25 02:25:00,427.296,23.44,11.957025362120676,1.0,1.0,0.0,46.84
2020-02-25 02:30:00,430.4,23.44545454545454,11.76757138003758,1.0,1.0,0.0,46.84
2020-02-25 02:35:00,425.056,23.4875,11.57822102193937,1.0,1.0,0.0,46.84
2020-02-25 02:40:00,426.7733333333333,23.55,11.388967875195618,1.0,1.0,0.0,46.84
2020-02-25 02:45:00,428.9066666666666,23.46,11.19980536552822,1.0,1.0,0.0,46.84
2020-02-25 02:50:00,419.2914285714286,23.5,11.010726765264977,1.0,1.0,0.0,46.84
2020-02-25 02:55:00,421.5466666666667,23.3875,10.82172520212994,1.0,1.0,0.0,46.84
2020-02-25 03:00:00,423.1466666666668,23.416666666666668,10.632793668546045,1.0,1.0,0.0,46.84
2020-02-25 03:05:00,423.21777777777777,23.2375,10.443925025122963,1.0,1.0,0.0,46.84
2020-02-25 03:10:00,419.84,23.25,10.2551119862065,1.0,1.0,0.0,46.84
2020-02-25 03:15:00,418.7022222222223,23.35,10.066347125495042,1.0,1.0,0.0,46.84
2020-02-25 03:20:00,420.52,23.375,9.877622887365618,1.0,1.0,0.0,46.84
2020-02-25 03:25:00,421.7600000000001,23.442857142857143,9.68893159504188,1.0,1.0,0.0,46.84
2020-02-25 03:30:00,415.56,23.45,9.500265463029052,1.0,1.0,0.0,46.84
2020-02-25 03:35:00,424.0,23.4375,9.311616620894355,1.0,1.0,0.0,46.84
2020-02-25 03:40:00,421.48,23.54,9.1229771349427,1.0,1.0,0.0,46.84
2020-02-25 03:45:00,415.9288888888889,23.55,8.934339015009186,1.0,1.0,0.0,46.84
2020-02-25 03:50:00,421.5466666666667,23.55,8.745694219637912,1.0,1.0,0.0,46.84
2020-02-25 03:55:00,420.56,23.5,8.557034666824379,1.0,1.0,0.0,46.84
2020-02-25 04:00:00,421.24,23.457142857142856,8.368352268936633,1.0,1.0,0.0,46.84
2020-02-25 04:05:00,425.08,23.55,8.179638994662028,1.0,1.0,0.0,46.84
2020-02-25 04:10:00,425.376,23.7,7.990886930269156,1.0,1.0,0.0,46.84
2020-02-25 04:15:00,429.68888888888887,23.669433278883236,7.802088313996847,1.0,1.0,0.0,46.84
2020-02-25 04:20:00,427.0222222222222,23.646153846153844,7.613235552476311,1.0,1.0,0.0,46.84
2020-02-25 04:25:00,428.864,23.65,7.424321210640898,1.0,1.0,0.0,46.84
2020-02-25 04:30:00,432.48,23.55,7.235338008326664,1.0,1.0,0.0,46.84
2020-02-25 04:35:00,433.28,23.55,7.046278853347388,1.0,1.0,0.0,46.84
2020-02-25 04:40:00,428.0888888888889,23.6,6.857136828216369,1.0,1.0,0.0,46.84
2020-02-25 04:45:00,424.76,23.65,6.667905079482054,1.0,1.0,0.0,46.84
2020-02-25 04:50:00,424.544,23.76,6.478576811190536,1.0,1.0,0.0,46.84
2020-02-25 04:55:00,424.48,23.6,6.289145466172371,1.0,1.0,0.0,46.84
2020-02-25 05:00:00,424.8177777777778,23.59,6.099604625376927,1.0,1.0,0.0,46.84
2020-02-25 05:05:00,425.9555555555555,23.48,5.909948271382589,1.0,1.0,0.0,46.84
2020-02-25 05:10:00,428.4,23.357142857142858,5.72017088621925,1.0,1.0,0.0,46.84
2020-02-25 05:15:00,430.04800000000006,23.42,5.530267477981127,1.0,1.0,0.0,46.84
2020-02-25 05:20:00,426.32,23.27142857142857,5.340233549951492,1.0,1.0,0.0,46.84
2020-02-25 05:25:00,425.472,23.25714285714286,5.150065050824651,1.0,1.0,0.0,46.84
2020-02-25 05:30:00,429.76,23.35,4.959758286545778,1.0,1.0,0.0,46.84
2020-02-25 05:35:00,432.4622222222222,23.35,4.769309840215882,1.0,1.0,0.0,46.84
2020-02-25 05:40:00,424.0,23.37,4.578716660676349,1.0,1.0,0.0,46.84
2020-02-25 05:45:00,430.56,23.45,4.387976154279585,1.0,1.0,0.0,46.84
2020-02-25 05:50:00,432.2742857142857,23.4,4.19708584899962,1.0,1.0,0.0,46.84
2020-02-25 05:55:00,428.0319999999999,23.416666666666664,4.006043279965638,1.0,1.0,0.0,46.84
2020-02-25 06:00:00,433.88,23.4875,3.814846286774724,1.0,1.0,0.0,46.84
2020-02-25 06:05:00,424.4,23.566666666666663,3.6234931561102,1.0,1.0,0.0,46.84
2020-02-25 06:10:00,427.008,23.542857142857144,3.4319825231804373,1.0,1.0,0.0,46.84
2020-02-25 06:15:00,436.192,23.5,3.2403135081258228,1.0,1.0,0.0,46.84
2020-02-25 06:20:00,433.216,23.45,3.0484858575097604,1.0,1.0,0.0,46.84
2020-02-25 06:25:00,434.36,23.45,2.8565001452074767,1.0,1.0,0.0,46.84
2020-02-25 06:30:00,436.26666666666665,23.55,2.6643577037055763,1.0,1.0,0.0,46.84
2020-02-25 06:35:00,436.032,23.37,2.472060408128428,1.0,1.0,0.0,46.84
2020-02-25 06:40:00,432.9244444444445,23.5,2.279610583688452,1.0,1.0,0.0,46.84
2020-02-25 06:45:00,441.632,23.3,2.087010648041158,1.0,1.0,0.0,46.84
2020-02-25 06:50:00,440.96,23.316490379076452,1.8942629584366983,1.0,1.0,0.0,46.84
2020-02-25 06:55:00,438.8622222222223,23.342857142857145,1.7013698806755428,1.0,1.0,0.0,46.84
2020-02-25 07:00:00,434.04800000000006,23.35,1.5083340274250503,1.0,1.0,0.0,46.84
2020-02-25 07:05:00,440.24,23.3,1.315158361647505,1.0,1.0,0.0,46.84
2020-02-25 07:10:00,437.16,23.342857142857145,1.5,1.0,1.0,0.0,46.84
2020-02-25 07:15:00,435.712,23.342857142857145,3.5,1.0,1.0,0.0,46.84
2020-02-25 07:20:00,435.41333333333336,23.5,3.0,1.0,1.0,0.0,46.84
2020-02-25 07:25:00,434.75200000000007,23.425,2.597034188553053,1.0,1.0,0.0,46.84
2020-02-25 07:30:00,432.32,23.45,4.5,1.0,1.0,0.0,46.84
2020-02-25 07:35:00,431.648,23.42222222222222,7.0,1.0,1.0,0.0,46.84
2020-02-25 07:40:00,433.984,23.525,12.0,1.0,1.0,0.0,46.84
2020-02-25 07:45:00,438.208,23.566666666666663,19.0,1.0,1.0,0.0,46.84
2020-02-25 07:50:00,435.84,23.53333333333333,19.5,1.0,1.0,0.0,46.84
2020-02-25 07:55:00,436.92,23.550000000000004,17.0,1.0,1.0,0.0,46.84
2020-02-25 08:00:00,444.3022222222223,23.45,20.0,1.0,1.0,0.0,46.84
2020-02-25 08:05:00,438.976,23.54,26.5,1.0,1.0,0.0,46.84
2020-02-25 08:10:00,440.99555555555554,23.55555555555556,33.0,1.0,1.0,0.0,46.84
2020-02-25 08:15:00,442.04800000000006,23.642857142857142,37.0,1.0,1.0,0.0,46.84
2020-02-25 08:20:00,441.3511111111111,23.64444444444445,48.333333333333336,1.0,1.0,1.0,46.84
2020-02-25 08:25:00,441.8133333333333,23.71666666666667,131.728,1.0,1.0,1.0,46.84
2020-02-25 08:30:00,453.48,23.9,156.808,1.0,1.0,1.0,46.84
2020-02-25 08:35:00,470.816,23.860891616604523,123.59666666666668,1.0,1.0,1.0,46.84
2020-02-25 08:40:00,486.9688888888888,23.84879764915792,63.004,0.0,1.0,0.0,46.84
2020-02-25 08:45:00,489.72,23.8,82.34222222222223,1.0,1.0,1.0,46.84
2020-02-25 08:50:00,484.4342857142857,23.75,86.09454545454545,1.0,1.0,1.0,46.84
2020-02-25 08:55:00,484.9422222222223,23.714285714285715,92.0109090909091,1.0,1.0,1.0,46.84
2020-02-25 09:00:00,482.24,23.728571428571428,145.28727272727272,1.0,1.0,1.0,46.84
2020-02-25 09:05:00,487.5022222222223,23.7,159.3890909090909,1.0,1.0,1.0,46.84
2020-02-25 09:10:00,489.3440000000001,23.7,281.52000000000004,0.0,1.0,1.0,46.84
2020-02-25 09:15:00,496.88,23.75,341.888,0.0,1.0,0.0,46.84
2020-02-25 09:20:00,504.4622222222222,23.766666666666666,427.648,0.0,1.0,0.0,46.84
2020-02-25 09:25:00,518.0088888888889,23.75,396.0436363636363,0.0,1.0,1.0,46.84
2020-02-25 09:30:00,533.9377777777778,23.77179115489893,284.224,0.0,1.0,1.0,46.84
2020-02-25 09:35:00,549.6888888888889,23.80051310398915,333.16,0.0,1.0,0.0,46.84
2020-02-25 09:40:00,552.1422222222222,23.84,315.5490909090909,0.0,1.0,0.0,46.84
2020-02-25 09:45:00,549.6177777777779,23.95,216.59333333333333,1.0,1.0,1.0,46.84
2020-02-25 09:50:00,544.08,23.84,175.00799999999998,0.0,1.0,1.0,46.84
2020-02-25 09:55:00,542.816,23.855555555555554,125.92,0.0,1.0,0.0,46.84
2020-02-25 10:00:00,536.76,23.85,129.528,1.0,1.0,1.0,46.84
2020-02-25 10:05:00,539.1288888888889,23.92,135.26999999999998,1.0,1.0,1.0,46.84
2020-02-25 10:10:00,532.5672727272727,23.92727272727273,143.9022222222222,1.0,1.0,1.0,46.84
2020-02-25 10:15:00,580.384,23.88768457759307,155.01,1.0,1.0,1.0,46.84
2020-02-25 10:20:00,630.28,23.82413529682838,148.01777777777775,1.0,1.0,1.0,46.84
2020-02-25 10:25:00,673.4222222222222,23.75,129.28,1.0,1.0,1.0,46.84
2020-02-25 10:30:00,731.52,23.725,121.18666666666668,1.0,1.0,1.0,46.84
2020-02-25 10:35:00,751.2888888888889,23.707142857142856,129.416,1.0,1.0,1.0,46.84
2020-02-25 10:40:00,763.7760000000001,23.714285714285715,148.21599999999998,1.0,1.0,1.0,46.84
2020-02-25 10:45:00,752.1828571428571,23.8,174.928,1.0,1.0,1.0,46.84
2020-02-25 10:50:00,751.4763636363637,23.885714285714283,185.64,1.0,1.0,1.0,46.84
